Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 85.0.4183.83,,,2020-09-09 17:20:17,2020-09-09 17:20:19,2.538s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 85.0.4183.83,,,2020-09-09 17:20:19,2020-09-09 17:20:22,2.440s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 85.0.4183.83,,,2020-09-09 17:20:22,2020-09-09 17:20:26,4.828s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 85.0.4183.83,,,2020-09-09 17:20:26,2020-09-09 17:20:29,2.554s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 85.0.4183.83,,,2020-09-09 17:20:29,2020-09-09 17:20:31,2.350s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.83,,,2020-09-09 17:20:31,2020-09-09 17:20:34,2.939s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-09 17:20:34,2020-09-09 17:20:36,1.230s,PASSED
,,,,,,,
Test Cases/TASK_SSO/intentWithResponseCreation_Test,Chrome 85.0.4183.83,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-09-09 17:20:36,2020-09-09 17:22:34,1m - 58.855s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 85.0.4183.83,,,2020-09-09 17:20:37,2020-09-09 17:20:39,2.353s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 85.0.4183.83,,,2020-09-09 17:20:39,2020-09-09 17:21:14,35.173s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 85.0.4183.83,,,2020-09-09 17:21:14,2020-09-09 17:21:17,3.340s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 85.0.4183.83,,,2020-09-09 17:21:17,2020-09-09 17:21:22,4.395s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 85.0.4183.83,,,2020-09-09 17:21:22,2020-09-09 17:21:25,3.644s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 85.0.4183.83,,,2020-09-09 17:21:25,2020-09-09 17:21:30,4.497s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 85.0.4183.83,,,2020-09-09 17:21:30,2020-09-09 17:21:43,12.891s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 85.0.4183.83,,,2020-09-09 17:21:43,2020-09-09 17:21:45,2.584s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 85.0.4183.83,,,2020-09-09 17:21:45,2020-09-09 17:21:49,3.286s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.83,,,2020-09-09 17:21:49,2020-09-09 17:21:51,2.297s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-09 17:21:51,2020-09-09 17:21:54,2.945s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 85.0.4183.83,,,2020-09-09 17:21:54,2020-09-09 17:21:56,2.533s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 85.0.4183.83,,,2020-09-09 17:21:56,2020-09-09 17:22:08,11.265s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-09 17:22:08,2020-09-09 17:22:09,1.514s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.83,,,2020-09-09 17:22:09,2020-09-09 17:22:12,2.837s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 85.0.4183.83,,,2020-09-09 17:22:12,2020-09-09 17:22:12,0.002s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 85.0.4183.83,,,2020-09-09 17:22:12,2020-09-09 17:22:30,17.747s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.83,,,2020-09-09 17:22:30,2020-09-09 17:22:32,2.341s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.83,,,2020-09-09 17:22:32,2020-09-09 17:22:34,2.271s,PASSED
,,,,,,,
Test Cases/TASK_SSO/updateResponse_Test,Chrome 85.0.4183.83,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-09-09 17:22:34,2020-09-09 17:23:41,1m - 6.377s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.83,,,2020-09-09 17:22:35,2020-09-09 17:22:37,2.200s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.83,,,2020-09-09 17:22:37,2020-09-09 17:22:37,0.092s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 85.0.4183.83,,,2020-09-09 17:22:37,2020-09-09 17:23:00,22.975s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 85.0.4183.83,,,2020-09-09 17:23:00,2020-09-09 17:23:04,3.544s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 85.0.4183.83,,,2020-09-09 17:23:04,2020-09-09 17:23:07,3.067s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 85.0.4183.83,,,2020-09-09 17:23:07,2020-09-09 17:23:19,11.857s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.83,,,2020-09-09 17:23:19,2020-09-09 17:23:21,2.563s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""stock_check"", OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-09 17:23:21,2020-09-09 17:23:24,2.653s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 85.0.4183.83,,,2020-09-09 17:23:24,2020-09-09 17:23:27,2.613s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""stock_check_template ""]))",Chrome 85.0.4183.83,,,2020-09-09 17:23:27,2020-09-09 17:23:29,2.549s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Rich""]))",Chrome 85.0.4183.83,,,2020-09-09 17:23:29,2020-09-09 17:23:32,2.721s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/dynamic""))",Chrome 85.0.4183.83,,,2020-09-09 17:23:32,2020-09-09 17:23:35,2.754s,PASSED
"uploadFile(findTestObject(""Input/uploadFile""), getProjectDir() + ""/Collection/"" + testData.getValue(""dynamic_template_file"", 3))",Chrome 85.0.4183.83,,,2020-09-09 17:23:35,2020-09-09 17:23:37,2.431s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/refresh""))",Chrome 85.0.4183.83,,,2020-09-09 17:23:37,2020-09-09 17:23:40,2.469s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-09 17:23:40,2020-09-09 17:23:41,1.330s,PASSED
,,,,,,,
