Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.116,,,2020-07-14 13:57:13,2020-07-14 13:57:16,2.507s,PASSED
,,,,,,,
Test Cases/Taskbot/updateResponse_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-07-14 13:57:16,2020-07-14 13:59:23,2m - 6.925s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:57:16,2020-07-14 13:57:33,17.352s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:57:34,2020-07-14 13:58:05,31.510s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:58:05,2020-07-14 13:58:12,6.361s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.116,,,2020-07-14 13:58:12,2020-07-14 13:58:18,6.106s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.116,,,2020-07-14 13:58:18,2020-07-14 13:58:18,0.274s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 83.0.4103.116,,,2020-07-14 13:58:18,2020-07-14 13:58:44,26.088s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 83.0.4103.116,,,2020-07-14 13:58:44,2020-07-14 13:58:47,2.582s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 83.0.4103.116,,,2020-07-14 13:58:47,2020-07-14 13:58:50,3.679s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 83.0.4103.116,,,2020-07-14 13:58:50,2020-07-14 13:59:03,12.228s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:59:03,2020-07-14 13:59:05,2.701s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""stock_check"", OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 13:59:05,2020-07-14 13:59:08,2.297s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 83.0.4103.116,,,2020-07-14 13:59:08,2020-07-14 13:59:10,2.443s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""stock_check_template ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:59:10,2020-07-14 13:59:13,2.878s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Rich""]))",Chrome 83.0.4103.116,,,2020-07-14 13:59:13,2020-07-14 13:59:15,2.332s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/dynamic""))",Chrome 83.0.4103.116,,,2020-07-14 13:59:15,2020-07-14 13:59:18,2.570s,PASSED
"uploadFile(findTestObject(""Input/uploadFile""), getProjectDir() + ""/Collection/"" + testData.getValue(""dynamic_template_file"", 3))",Chrome 83.0.4103.116,,,2020-07-14 13:59:18,2020-07-14 13:59:20,2.327s,PASSED
